time,latitude,longitude,chlorophyll
UTC,degrees_north,degrees_east,mg m-3
2017-12-16T00:00:00Z,48.104164,-123.0625,NaN
2017-12-16T00:00:00Z,48.104164,-123.02083,NaN
2017-12-16T00:00:00Z,48.104164,-122.979164,NaN
2017-12-16T00:00:00Z,48.104164,-122.9375,NaN
2017-12-16T00:00:00Z,48.104164,-122.89583,NaN
2017-12-16T00:00:00Z,48.104164,-122.854164,NaN
2017-12-16T00:00:00Z,48.104164,-122.8125,NaN
2017-12-16T00:00:00Z,48.104164,-122.77083,NaN
2017-12-16T00:00:00Z,48.104164,-122.729164,NaN
2017-12-16T00:00:00Z,48.104164,-122.6875,NaN
2017-12-16T00:00:00Z,48.0625,-123.3125,NaN
2017-12-16T00:00:00Z,48.0625,-123.27083,NaN
2017-12-16T00:00:00Z,48.0625,-123.229164,NaN
2017-12-16T00:00:00Z,48.0625,-123.1875,NaN
2017-12-16T00:00:00Z,48.0625,-123.14583,NaN
2017-12-16T00:00:00Z,48.0625,-123.104164,NaN
2017-12-16T00:00:00Z,48.0625,-123.0625,NaN
2017-12-16T00:00:00Z,48.0625,-123.02083,NaN
2017-12-16T00:00:00Z,48.0625,-122.979164,NaN
2017-12-16T00:00:00Z,48.0625,-122.9375,NaN
2017-12-16T00:00:00Z,48.0625,-122.89583,NaN
2017-12-16T00:00:00Z,48.0625,-122.854164,NaN
2017-12-16T00:00:00Z,48.0625,-122.8125,NaN
2017-12-16T00:00:00Z,48.0625,-122.77083,NaN
2017-12-16T00:00:00Z,48.0625,-122.729164,NaN
2017-12-16T00:00:00Z,48.0625,-122.6875,NaN
2017-12-16T00:00:00Z,48.020832,-123.3125,NaN
2017-12-16T00:00:00Z,48.020832,-123.27083,NaN
2017-12-16T00:00:00Z,48.020832,-123.229164,NaN
2017-12-16T00:00:00Z,48.020832,-123.1875,NaN
2017-12-16T00:00:00Z,48.020832,-123.14583,NaN
2017-12-16T00:00:00Z,48.020832,-123.104164,NaN
2017-12-16T00:00:00Z,48.020832,-123.0625,NaN
2017-12-16T00:00:00Z,48.020832,-123.02083,NaN
2017-12-16T00:00:00Z,48.020832,-122.979164,NaN
2017-12-16T00:00:00Z,48.020832,-122.9375,NaN
2017-12-16T00:00:00Z,48.020832,-122.89583,NaN
2017-12-16T00:00:00Z,48.020832,-122.854164,NaN
2017-12-16T00:00:00Z,48.020832,-122.8125,NaN
2017-12-16T00:00:00Z,48.020832,-122.77083,NaN
2017-12-16T00:00:00Z,48.020832,-122.729164,NaN
2017-12-16T00:00:00Z,48.020832,-122.6875,NaN
2017-12-16T00:00:00Z,47.979164,-123.3125,NaN
2017-12-16T00:00:00Z,47.979164,-123.27083,NaN
2017-12-16T00:00:00Z,47.979164,-123.229164,NaN
2017-12-16T00:00:00Z,47.979164,-123.1875,NaN
2017-12-16T00:00:00Z,47.979164,-123.14583,NaN
2017-12-16T00:00:00Z,47.979164,-123.104164,NaN
2017-12-16T00:00:00Z,47.979164,-123.0625,NaN
2017-12-16T00:00:00Z,47.979164,-123.02083,NaN
2017-12-16T00:00:00Z,47.979164,-122.979164,NaN
2017-12-16T00:00:00Z,47.979164,-122.9375,NaN
2017-12-16T00:00:00Z,47.979164,-122.89583,NaN
2017-12-16T00:00:00Z,47.979164,-122.854164,NaN
2017-12-16T00:00:00Z,47.979164,-122.8125,NaN
2017-12-16T00:00:00Z,47.979164,-122.77083,NaN
2017-12-16T00:00:00Z,47.979164,-122.729164,NaN
2017-12-16T00:00:00Z,47.979164,-122.6875,NaN
2018-01-16T00:00:00Z,48.354164,-123.3125,4.979733
2018-01-16T00:00:00Z,48.354164,-123.27083,5.060554
2018-01-16T00:00:00Z,48.354164,-123.229164,3.3871455
2018-01-16T00:00:00Z,48.354164,-123.1875,2.8618631
2018-01-16T00:00:00Z,48.354164,-123.14583,2.236304
2018-01-16T00:00:00Z,48.354164,-123.104164,1.7339585
2018-01-16T00:00:00Z,48.354164,-123.0625,1.8994052
2018-01-16T00:00:00Z,48.354164,-123.02083,2.0717037
2018-01-16T00:00:00Z,48.354164,-122.979164,2.0800617
2018-01-16T00:00:00Z,48.354164,-122.9375,2.0803237
2018-01-16T00:00:00Z,48.354164,-122.89583,NaN
2018-01-16T00:00:00Z,48.354164,-122.854164,NaN
2018-01-16T00:00:00Z,48.354164,-122.8125,NaN
2018-01-16T00:00:00Z,48.354164,-122.77083,NaN
2018-01-16T00:00:00Z,48.354164,-122.729164,NaN
2018-01-16T00:00:00Z,48.354164,-122.6875,NaN
2018-01-16T00:00:00Z,48.3125,-123.3125,NaN
2018-01-16T00:00:00Z,48.3125,-123.27083,NaN
2018-01-16T00:00:00Z,48.3125,-123.229164,5.3104606
2018-01-16T00:00:00Z,48.3125,-123.1875,4.6413264
2018-01-16T00:00:00Z,48.3125,-123.14583,2.1545944
2018-01-16T00:00:00Z,48.3125,-123.104164,1.8399296
2018-01-16T00:00:00Z,48.3125,-123.0625,1.7553391
2018-01-16T00:00:00Z,48.3125,-123.02083,1.9910103
2018-01-16T00:00:00Z,48.3125,-122.979164,2.1848087
2018-01-16T00:00:00Z,48.3125,-122.9375,2.2735732
2018-01-16T00:00:00Z,48.3125,-122.89583,2.2383919
2018-01-16T00:00:00Z,48.3125,-122.854164,3.5083146
2018-01-16T00:00:00Z,48.3125,-122.8125,4.405052
2018-01-16T00:00:00Z,48.3125,-122.77083,NaN
2018-01-16T00:00:00Z,48.3125,-122.729164,NaN
2018-01-16T00:00:00Z,48.3125,-122.6875,NaN
2018-01-16T00:00:00Z,48.270832,-123.3125,NaN
2018-01-16T00:00:00Z,48.270832,-123.27083,NaN
2018-01-16T00:00:00Z,48.270832,-123.229164,10.336956
2018-01-16T00:00:00Z,48.270832,-123.1875,10.336956
2018-01-16T00:00:00Z,48.270832,-123.14583,4.929051
2018-01-16T00:00:00Z,48.270832,-123.104164,3.4512482
2018-01-16T00:00:00Z,48.270832,-123.0625,1.5200337
2018-01-16T00:00:00Z,48.270832,-123.02083,1.9534913
2018-01-16T00:00:00Z,48.270832,-122.979164,2.0660658
2018-01-16T00:00:00Z,48.270832,-122.9375,2.1035955
2018-01-16T00:00:00Z,48.270832,-122.89583,2.3228238
2018-01-16T00:00:00Z,48.270832,-122.854164,2.4246037
2018-01-16T00:00:00Z,48.270832,-122.8125,2.591462
2018-01-16T00:00:00Z,48.270832,-122.77083,2.5914621
2018-01-16T00:00:00Z,48.270832,-122.729164,NaN
2018-01-16T00:00:00Z,48.270832,-122.6875,NaN
2018-01-16T00:00:00Z,48.229164,-123.3125,NaN
2018-01-16T00:00:00Z,48.229164,-123.27083,NaN
2018-01-16T00:00:00Z,48.229164,-123.229164,NaN
2018-01-16T00:00:00Z,48.229164,-123.1875,NaN
2018-01-16T00:00:00Z,48.229164,-123.14583,2.1867628
2018-01-16T00:00:00Z,48.229164,-123.104164,2.1867628
2018-01-16T00:00:00Z,48.229164,-123.0625,NaN
2018-01-16T00:00:00Z,48.229164,-123.02083,NaN
2018-01-16T00:00:00Z,48.229164,-122.979164,4.0249157
2018-01-16T00:00:00Z,48.229164,-122.9375,4.0249157
2018-01-16T00:00:00Z,48.229164,-122.89583,3.6213908
2018-01-16T00:00:00Z,48.229164,-122.854164,3.4118598
2018-01-16T00:00:00Z,48.229164,-122.8125,3.4562128
2018-01-16T00:00:00Z,48.229164,-122.77083,3.4562125
2018-01-16T00:00:00Z,48.229164,-122.729164,NaN
2018-01-16T00:00:00Z,48.229164,-122.6875,NaN
2018-01-16T00:00:00Z,48.1875,-123.3125,NaN
2018-01-16T00:00:00Z,48.1875,-123.27083,NaN
2018-01-16T00:00:00Z,48.1875,-123.229164,NaN
2018-01-16T00:00:00Z,48.1875,-123.1875,NaN
2018-01-16T00:00:00Z,48.1875,-123.14583,NaN
2018-01-16T00:00:00Z,48.1875,-123.104164,NaN
2018-01-16T00:00:00Z,48.1875,-123.0625,NaN
2018-01-16T00:00:00Z,48.1875,-123.02083,NaN
2018-01-16T00:00:00Z,48.1875,-122.979164,NaN
2018-01-16T00:00:00Z,48.1875,-122.9375,NaN
2018-01-16T00:00:00Z,48.1875,-122.89583,NaN
2018-01-16T00:00:00Z,48.1875,-122.854164,1.9436662
2018-01-16T00:00:00Z,48.1875,-122.8125,1.9952073
2018-01-16T00:00:00Z,48.1875,-122.77083,2.087407
2018-01-16T00:00:00Z,48.1875,-122.729164,NaN
2018-01-16T00:00:00Z,48.1875,-122.6875,NaN
2018-01-16T00:00:00Z,48.145832,-123.3125,NaN
2018-01-16T00:00:00Z,48.145832,-123.27083,NaN
2018-01-16T00:00:00Z,48.145832,-123.229164,NaN
2018-01-16T00:00:00Z,48.145832,-123.1875,NaN
2018-01-16T00:00:00Z,48.145832,-123.14583,NaN
2018-01-16T00:00:00Z,48.145832,-123.104164,NaN
2018-01-16T00:00:00Z,48.145832,-123.0625,NaN
2018-01-16T00:00:00Z,48.145832,-123.02083,NaN
2018-01-16T00:00:00Z,48.145832,-122.979164,NaN
2018-01-16T00:00:00Z,48.145832,-122.9375,1.8262041
2018-01-16T00:00:00Z,48.145832,-122.89583,1.8262041
2018-01-16T00:00:00Z,48.145832,-122.854164,1.890806
2018-01-16T00:00:00Z,48.145832,-122.8125,1.9317744
2018-01-16T00:00:00Z,48.145832,-122.77083,NaN
2018-01-16T00:00:00Z,48.145832,-122.729164,NaN
2018-01-16T00:00:00Z,48.145832,-122.6875,NaN
2018-01-16T00:00:00Z,48.104164,-123.3125,NaN
2018-01-16T00:00:00Z,48.104164,-123.27083,NaN
2018-01-16T00:00:00Z,48.104164,-123.229164,NaN
2018-01-16T00:00:00Z,48.104164,-123.1875,NaN
2018-01-16T00:00:00Z,48.104164,-123.14583,NaN
2018-01-16T00:00:00Z,48.104164,-123.104164,NaN
2018-01-16T00:00:00Z,48.104164,-123.0625,NaN
2018-01-16T00:00:00Z,48.104164,-123.02083,NaN
2018-01-16T00:00:00Z,48.104164,-122.979164,NaN
2018-01-16T00:00:00Z,48.104164,-122.9375,NaN
2018-01-16T00:00:00Z,48.104164,-122.89583,NaN
2018-01-16T00:00:00Z,48.104164,-122.854164,NaN
2018-01-16T00:00:00Z,48.104164,-122.8125,NaN
2018-01-16T00:00:00Z,48.104164,-122.77083,NaN
2018-01-16T00:00:00Z,48.104164,-122.729164,NaN
2018-01-16T00:00:00Z,48.104164,-122.6875,NaN
2018-01-16T00:00:00Z,48.0625,-123.3125,NaN
2018-01-16T00:00:00Z,48.0625,-123.27083,NaN
2018-01-16T00:00:00Z,48.0625,-123.229164,NaN
2018-01-16T00:00:00Z,48.0625,-123.1875,NaN
2018-01-16T00:00:00Z,48.0625,-123.14583,NaN
2018-01-16T00:00:00Z,48.0625,-123.104164,NaN
2018-01-16T00:00:00Z,48.0625,-123.0625,NaN
2018-01-16T00:00:00Z,48.0625,-123.02083,NaN
2018-01-16T00:00:00Z,48.0625,-122.979164,NaN
2018-01-16T00:00:00Z,48.0625,-122.9375,NaN
2018-01-16T00:00:00Z,48.0625,-122.89583,NaN
2018-01-16T00:00:00Z,48.0625,-122.854164,NaN
2018-01-16T00:00:00Z,48.0625,-122.8125,NaN
2018-01-16T00:00:00Z,48.0625,-122.77083,NaN
2018-01-16T00:00:00Z,48.0625,-122.729164,NaN
2018-01-16T00:00:00Z,48.0625,-122.6875,NaN
2018-01-16T00:00:00Z,48.020832,-123.3125,NaN
2018-01-16T00:00:00Z,48.020832,-123.27083,NaN
2018-01-16T00:00:00Z,48.020832,-123.229164,NaN
2018-01-16T00:00:00Z,48.020832,-123.1875,NaN
2018-01-16T00:00:00Z,48.020832,-123.14583,NaN
2018-01-16T00:00:00Z,48.020832,-123.104164,NaN
2018-01-16T00:00:00Z,48.020832,-123.0625,NaN
2018-01-16T00:00:00Z,48.020832,-123.02083,NaN
2018-01-16T00:00:00Z,48.020832,-122.979164,NaN
2018-01-16T00:00:00Z,48.020832,-122.9375,NaN
2018-01-16T00:00:00Z,48.020832,-122.89583,NaN
2018-01-16T00:00:00Z,48.020832,-122.854164,NaN
2018-01-16T00:00:00Z,48.020832,-122.8125,NaN
2018-01-16T00:00:00Z,48.020832,-122.77083,NaN
2018-01-16T00:00:00Z,48.020832,-122.729164,NaN
2018-01-16T00:00:00Z,48.020832,-122.6875,NaN
2018-01-16T00:00:00Z,47.979164,-123.3125,NaN
2018-01-16T00:00:00Z,47.979164,-123.27083,NaN
2018-01-16T00:00:00Z,47.979164,-123.229164,NaN
2018-01-16T00:00:00Z,47.979164,-123.1875,NaN
2018-01-16T00:00:00Z,47.979164,-123.14583,NaN
2018-01-16T00:00:00Z,47.979164,-123.104164,NaN
2018-01-16T00:00:00Z,47.979164,-123.0625,NaN
2018-01-16T00:00:00Z,47.979164,-123.02083,NaN
2018-01-16T00:00:00Z,47.979164,-122.979164,NaN
2018-01-16T00:00:00Z,47.979164,-122.9375,NaN
2018-01-16T00:00:00Z,47.979164,-122.89583,NaN
2018-01-16T00:00:00Z,47.979164,-122.854164,NaN
2018-01-16T00:00:00Z,47.979164,-122.8125,NaN
2018-01-16T00:00:00Z,47.979164,-122.77083,NaN
2018-01-16T00:00:00Z,47.979164,-122.729164,NaN
2018-01-16T00:00:00Z,47.979164,-122.6875,NaN
2018-02-16T00:00:00Z,48.354164,-123.3125,1.7227032
2018-02-16T00:00:00Z,48.354164,-123.27083,1.7550918
2018-02-16T00:00:00Z,48.354164,-123.229164,1.7987331
2018-02-16T00:00:00Z,48.354164,-123.1875,1.8040868
2018-02-16T00:00:00Z,48.354164,-123.14583,1.8091258
2018-02-16T00:00:00Z,48.354164,-123.104164,1.802158
2018-02-16T00:00:00Z,48.354164,-123.0625,1.7983536
2018-02-16T00:00:00Z,48.354164,-123.02083,1.7952508
2018-02-16T00:00:00Z,48.354164,-122.979164,1.9015237
2018-02-16T00:00:00Z,48.354164,-122.9375,1.9090955
2018-02-16T00:00:00Z,48.354164,-122.89583,1.9160597
2018-02-16T00:00:00Z,48.354164,-122.854164,2.1804962
2018-02-16T00:00:00Z,48.354164,-122.8125,2.2452962
2018-02-16T00:00:00Z,48.354164,-122.77083,2.3306878
2018-02-16T00:00:00Z,48.354164,-122.729164,2.8536289
2018-02-16T00:00:00Z,48.354164,-122.6875,2.9112582
2018-02-16T00:00:00Z,48.3125,-123.3125,1.626768
2018-02-16T00:00:00Z,48.3125,-123.27083,1.6464095
2018-02-16T00:00:00Z,48.3125,-123.229164,1.7633858
2018-02-16T00:00:00Z,48.3125,-123.1875,1.8249884
2018-02-16T00:00:00Z,48.3125,-123.14583,1.8303151
2018-02-16T00:00:00Z,48.3125,-123.104164,1.776056
2018-02-16T00:00:00Z,48.3125,-123.0625,1.7681733
2018-02-16T00:00:00Z,48.3125,-123.02083,1.8456458
2018-02-16T00:00:00Z,48.3125,-122.979164,2.0118067
2018-02-16T00:00:00Z,48.3125,-122.9375,2.115332
2018-02-16T00:00:00Z,48.3125,-122.89583,2.2402017
2018-02-16T00:00:00Z,48.3125,-122.854164,2.307786
2018-02-16T00:00:00Z,48.3125,-122.8125,2.3787992
2018-02-16T00:00:00Z,48.3125,-122.77083,2.6846206
2018-02-16T00:00:00Z,48.3125,-122.729164,2.6846206
2018-02-16T00:00:00Z,48.3125,-122.6875,NaN
2018-02-16T00:00:00Z,48.270832,-123.3125,1.7067674
2018-02-16T00:00:00Z,48.270832,-123.27083,1.6542871
2018-02-16T00:00:00Z,48.270832,-123.229164,1.6287259
2018-02-16T00:00:00Z,48.270832,-123.1875,1.5967929
2018-02-16T00:00:00Z,48.270832,-123.14583,1.7241004
2018-02-16T00:00:00Z,48.270832,-123.104164,1.776433
2018-02-16T00:00:00Z,48.270832,-123.0625,1.8285259
2018-02-16T00:00:00Z,48.270832,-123.02083,2.0773418
2018-02-16T00:00:00Z,48.270832,-122.979164,2.166648
2018-02-16T00:00:00Z,48.270832,-122.9375,2.2538748
2018-02-16T00:00:00Z,48.270832,-122.89583,2.2789571
2018-02-16T00:00:00Z,48.270832,-122.854164,2.316073
2018-02-16T00:00:00Z,48.270832,-122.8125,2.4029322
2018-02-16T00:00:00Z,48.270832,-122.77083,2.4029322
2018-02-16T00:00:00Z,48.270832,-122.729164,NaN
2018-02-16T00:00:00Z,48.270832,-122.6875,NaN
2018-02-16T00:00:00Z,48.229164,-123.3125,1.6202986
2018-02-16T00:00:00Z,48.229164,-123.27083,1.649627
2018-02-16T00:00:00Z,48.229164,-123.229164,1.6839447
2018-02-16T00:00:00Z,48.229164,-123.1875,1.8323779
2018-02-16T00:00:00Z,48.229164,-123.14583,1.8610119
2018-02-16T00:00:00Z,48.229164,-123.104164,1.8829215
2018-02-16T00:00:00Z,48.229164,-123.0625,1.8644788
2018-02-16T00:00:00Z,48.229164,-123.02083,1.899217
2018-02-16T00:00:00Z,48.229164,-122.979164,1.9477265
2018-02-16T00:00:00Z,48.229164,-122.9375,2.1745086
2018-02-16T00:00:00Z,48.229164,-122.89583,2.2436032
2018-02-16T00:00:00Z,48.229164,-122.854164,2.3063846
2018-02-16T00:00:00Z,48.229164,-122.8125,4.2226353
2018-02-16T00:00:00Z,48.229164,-122.77083,4.2226353
2018-02-16T00:00:00Z,48.229164,-122.729164,NaN
2018-02-16T00:00:00Z,48.229164,-122.6875,NaN
2018-02-16T00:00:00Z,48.1875,-123.3125,1.7889551
2018-02-16T00:00:00Z,48.1875,-123.27083,1.8424317
2018-02-16T00:00:00Z,48.1875,-123.229164,1.848401
2018-02-16T00:00:00Z,48.1875,-123.1875,1.8488042
2018-02-16T00:00:00Z,48.1875,-123.14583,1.8493478
2018-02-16T00:00:00Z,48.1875,-123.104164,1.7826239
2018-02-16T00:00:00Z,48.1875,-123.0625,1.554562
2018-02-16T00:00:00Z,48.1875,-123.02083,1.4670664
2018-02-16T00:00:00Z,48.1875,-122.979164,1.9230686
2018-02-16T00:00:00Z,48.1875,-122.9375,2.1928976
2018-02-16T00:00:00Z,48.1875,-122.89583,2.4634683
2018-02-16T00:00:00Z,48.1875,-122.854164,2.740968
2018-02-16T00:00:00Z,48.1875,-122.8125,2.8857877
2018-02-16T00:00:00Z,48.1875,-122.77083,3.2052894
2018-02-16T00:00:00Z,48.1875,-122.729164,NaN
2018-02-16T00:00:00Z,48.1875,-122.6875,NaN
2018-02-16T00:00:00Z,48.145832,-123.3125,1.5650896
2018-02-16T00:00:00Z,48.145832,-123.27083,1.6105084
2018-02-16T00:00:00Z,48.145832,-123.229164,1.6553075
2018-02-16T00:00:00Z,48.145832,-123.1875,1.694161
2018-02-16T00:00:00Z,48.145832,-123.14583,NaN
2018-02-16T00:00:00Z,48.145832,-123.104164,NaN
2018-02-16T00:00:00Z,48.145832,-123.0625,1.5172874
2018-02-16T00:00:00Z,48.145832,-123.02083,1.5172874
2018-02-16T00:00:00Z,48.145832,-122.979164,1.8038284
2018-02-16T00:00:00Z,48.145832,-122.9375,2.0181715
2018-02-16T00:00:00Z,48.145832,-122.89583,2.6805284
2018-02-16T00:00:00Z,48.145832,-122.854164,2.529591
2018-02-16T00:00:00Z,48.145832,-122.8125,2.4547775
2018-02-16T00:00:00Z,48.145832,-122.77083,1.8620526
2018-02-16T00:00:00Z,48.145832,-122.729164,4.060021
2018-02-16T00:00:00Z,48.145832,-122.6875,4.544355
2018-02-16T00:00:00Z,48.104164,-123.3125,NaN
2018-02-16T00:00:00Z,48.104164,-123.27083,NaN
2018-02-16T00:00:00Z,48.104164,-123.229164,NaN
2018-02-16T00:00:00Z,48.104164,-123.1875,NaN
2018-02-16T00:00:00Z,48.104164,-123.14583,NaN
2018-02-16T00:00:00Z,48.104164,-123.104164,NaN
2018-02-16T00:00:00Z,48.104164,-123.0625,NaN
2018-02-16T00:00:00Z,48.104164,-123.02083,NaN
2018-02-16T00:00:00Z,48.104164,-122.979164,NaN
2018-02-16T00:00:00Z,48.104164,-122.9375,NaN
2018-02-16T00:00:00Z,48.104164,-122.89583,NaN
2018-02-16T00:00:00Z,48.104164,-122.854164,NaN
2018-02-16T00:00:00Z,48.104164,-122.8125,NaN
2018-02-16T00:00:00Z,48.104164,-122.77083,NaN
2018-02-16T00:00:00Z,48.104164,-122.729164,NaN
2018-02-16T00:00:00Z,48.104164,-122.6875,NaN
2018-02-16T00:00:00Z,48.0625,-123.3125,NaN
2018-02-16T00:00:00Z,48.0625,-123.27083,NaN
2018-02-16T00:00:00Z,48.0625,-123.229164,NaN
2018-02-16T00:00:00Z,48.0625,-123.1875,NaN
2018-02-16T00:00:00Z,48.0625,-123.14583,NaN
2018-02-16T00:00:00Z,48.0625,-123.104164,NaN
2018-02-16T00:00:00Z,48.0625,-123.0625,NaN
2018-02-16T00:00:00Z,48.0625,-123.02083,NaN
2018-02-16T00:00:00Z,48.0625,-122.979164,NaN
2018-02-16T00:00:00Z,48.0625,-122.9375,NaN
2018-02-16T00:00:00Z,48.0625,-122.89583,NaN
2018-02-16T00:00:00Z,48.0625,-122.854164,NaN
2018-02-16T00:00:00Z,48.0625,-122.8125,NaN
2018-02-16T00:00:00Z,48.0625,-122.77083,NaN
2018-02-16T00:00:00Z,48.0625,-122.729164,NaN
2018-02-16T00:00:00Z,48.0625,-122.6875,NaN
2018-02-16T00:00:00Z,48.020832,-123.3125,NaN
2018-02-16T00:00:00Z,48.020832,-123.27083,NaN
2018-02-16T00:00:00Z,48.020832,-123.229164,NaN
2018-02-16T00:00:00Z,48.020832,-123.1875,NaN
2018-02-16T00:00:00Z,48.020832,-123.14583,NaN
2018-02-16T00:00:00Z,48.020832,-123.104164,NaN
2018-02-16T00:00:00Z,48.020832,-123.0625,NaN
2018-02-16T00:00:00Z,48.020832,-123.02083,NaN
2018-02-16T00:00:00Z,48.020832,-122.979164,NaN
2018-02-16T00:00:00Z,48.020832,-122.9375,NaN
2018-02-16T00:00:00Z,48.020832,-122.89583,NaN
2018-02-16T00:00:00Z,48.020832,-122.854164,NaN
2018-02-16T00:00:00Z,48.020832,-122.8125,NaN
2018-02-16T00:00:00Z,48.020832,-122.77083,NaN
2018-02-16T00:00:00Z,48.020832,-122.729164,NaN
2018-02-16T00:00:00Z,48.020832,-122.6875,NaN
2018-02-16T00:00:00Z,47.979164,-123.3125,NaN
2018-02-16T00:00:00Z,47.979164,-123.27083,NaN
2018-02-16T00:00:00Z,47.979164,-123.229164,NaN
2018-02-16T00:00:00Z,47.979164,-123.1875,NaN
2018-02-16T00:00:00Z,47.979164,-123.14583,NaN
2018-02-16T00:00:00Z,47.979164,-123.104164,NaN
2018-02-16T00:00:00Z,47.979164,-123.0625,NaN
2018-02-16T00:00:00Z,47.979164,-123.02083,NaN
2018-02-16T00:00:00Z,47.979164,-122.979164,NaN
2018-02-16T00:00:00Z,47.979164,-122.9375,NaN
2018-02-16T00:00:00Z,47.979164,-122.89583,NaN
2018-02-16T00:00:00Z,47.979164,-122.854164,NaN
2018-02-16T00:00:00Z,47.979164,-122.8125,NaN
2018-02-16T00:00:00Z,47.979164,-122.77083,NaN
2018-02-16T00:00:00Z,47.979164,-122.729164,NaN
2018-02-16T00:00:00Z,47.979164,-122.6875,5.557954
2018-03-16T00:00:00Z,48.354164,-123.3125,2.355741
2018-03-16T00:00:00Z,48.354164,-123.27083,2.279129
2018-03-16T00:00:00Z,48.354164,-123.229164,2.0532088
2018-03-16T00:00:00Z,48.354164,-123.1875,2.069238
2018-03-16T00:00:00Z,48.354164,-123.14583,2.087401
2018-03-16T00:00:00Z,48.354164,-123.104164,2.3451266
2018-03-16T00:00:00Z,48.354164,-123.0625,2.3822725
2018-03-16T00:00:00Z,48.354164,-123.02083,2.418741
2018-03-16T00:00:00Z,48.354164,-122.979164,3.317513
2018-03-16T00:00:00Z,48.354164,-122.9375,3.6196947
2018-03-16T00:00:00Z,48.354164,-122.89583,3.974567
2018-03-16T00:00:00Z,48.354164,-122.854164,3.5562615
2018-03-16T00:00:00Z,48.354164,-122.8125,3.4346337
2018-03-16T00:00:00Z,48.354164,-122.77083,3.3165069
2018-03-16T00:00:00Z,48.354164,-122.729164,2.8591468
2018-03-16T00:00:00Z,48.354164,-122.6875,2.810916
2018-03-16T00:00:00Z,48.3125,-123.3125,2.3753512
2018-03-16T00:00:00Z,48.3125,-123.27083,2.2555041
2018-03-16T00:00:00Z,48.3125,-123.229164,2.1194813
2018-03-16T00:00:00Z,48.3125,-123.1875,2.1411324
2018-03-16T00:00:00Z,48.3125,-123.14583,2.5508668
2018-03-16T00:00:00Z,48.3125,-123.104164,2.619971
2018-03-16T00:00:00Z,48.3125,-123.0625,2.715724
2018-03-16T00:00:00Z,48.3125,-123.02083,2.9746668
2018-03-16T00:00:00Z,48.3125,-122.979164,3.118014
2018-03-16T00:00:00Z,48.3125,-122.9375,3.22902
2018-03-16T00:00:00Z,48.3125,-122.89583,3.4767852
2018-03-16T00:00:00Z,48.3125,-122.854164,4.149688
2018-03-16T00:00:00Z,48.3125,-122.8125,4.445615
2018-03-16T00:00:00Z,48.3125,-122.77083,3.0060387
2018-03-16T00:00:00Z,48.3125,-122.729164,3.0060387
2018-03-16T00:00:00Z,48.3125,-122.6875,NaN
2018-03-16T00:00:00Z,48.270832,-123.3125,2.2375236
2018-03-16T00:00:00Z,48.270832,-123.27083,2.176356
2018-03-16T00:00:00Z,48.270832,-123.229164,2.2169697
2018-03-16T00:00:00Z,48.270832,-123.1875,2.2947795
2018-03-16T00:00:00Z,48.270832,-123.14583,2.3576398
2018-03-16T00:00:00Z,48.270832,-123.104164,2.4189641
2018-03-16T00:00:00Z,48.270832,-123.0625,2.4961114
2018-03-16T00:00:00Z,48.270832,-123.02083,2.923745
2018-03-16T00:00:00Z,48.270832,-122.979164,3.0275977
2018-03-16T00:00:00Z,48.270832,-122.9375,3.1006873
2018-03-16T00:00:00Z,48.270832,-122.89583,3.2541716
2018-03-16T00:00:00Z,48.270832,-122.854164,3.1432815
2018-03-16T00:00:00Z,48.270832,-122.8125,2.749892
2018-03-16T00:00:00Z,48.270832,-122.77083,2.7498922
2018-03-16T00:00:00Z,48.270832,-122.729164,NaN
2018-03-16T00:00:00Z,48.270832,-122.6875,NaN
2018-03-16T00:00:00Z,48.229164,-123.3125,2.1930244
2018-03-16T00:00:00Z,48.229164,-123.27083,2.1335025
2018-03-16T00:00:00Z,48.229164,-123.229164,2.0921614
2018-03-16T00:00:00Z,48.229164,-123.1875,2.0260103
2018-03-16T00:00:00Z,48.229164,-123.14583,2.0697396
2018-03-16T00:00:00Z,48.229164,-123.104164,2.11521
2018-03-16T00:00:00Z,48.229164,-123.0625,2.315959
2018-03-16T00:00:00Z,48.229164,-123.02083,2.6251366
2018-03-16T00:00:00Z,48.229164,-122.979164,2.8371603
2018-03-16T00:00:00Z,48.229164,-122.9375,2.9703436
2018-03-16T00:00:00Z,48.229164,-122.89583,2.866709
2018-03-16T00:00:00Z,48.229164,-122.854164,2.7592976
2018-03-16T00:00:00Z,48.229164,-122.8125,2.4133604
2018-03-16T00:00:00Z,48.229164,-122.77083,2.4133606
2018-03-16T00:00:00Z,48.229164,-122.729164,NaN
2018-03-16T00:00:00Z,48.229164,-122.6875,NaN
2018-03-16T00:00:00Z,48.1875,-123.3125,3.0615003
2018-03-16T00:00:00Z,48.1875,-123.27083,2.3910942
2018-03-16T00:00:00Z,48.1875,-123.229164,1.9576248
2018-03-16T00:00:00Z,48.1875,-123.1875,2.0411599
2018-03-16T00:00:00Z,48.1875,-123.14583,2.1642902
2018-03-16T00:00:00Z,48.1875,-123.104164,2.3754551
2018-03-16T00:00:00Z,48.1875,-123.0625,2.4511368
2018-03-16T00:00:00Z,48.1875,-123.02083,2.4757469
2018-03-16T00:00:00Z,48.1875,-122.979164,2.8141413
2018-03-16T00:00:00Z,48.1875,-122.9375,2.9423425
2018-03-16T00:00:00Z,48.1875,-122.89583,3.0638545
