time,latitude,longitude,chlorophyll
UTC,degrees_north,degrees_east,mg m^-3
2005-04-16T00:00:00Z,48.208332,-123.041664,2.5299947
2005-04-16T00:00:00Z,48.208332,-122.958336,2.8775756
2005-04-16T00:00:00Z,48.208332,-122.875,2.9794638
2005-04-16T00:00:00Z,48.208332,-122.791664,NaN
2005-04-16T00:00:00Z,48.208332,-122.708336,NaN
2005-04-16T00:00:00Z,48.124996,-123.291664,3.5145693
2005-04-16T00:00:00Z,48.124996,-123.208336,3.2789626
2005-04-16T00:00:00Z,48.124996,-123.125,3.0167177
2005-04-16T00:00:00Z,48.124996,-123.041664,2.5299947
2005-04-16T00:00:00Z,48.124996,-122.958336,2.8775756
2005-04-16T00:00:00Z,48.124996,-122.875,2.9794636
2005-04-16T00:00:00Z,48.124996,-122.791664,NaN
2005-04-16T00:00:00Z,48.124996,-122.708336,NaN
2005-04-16T00:00:00Z,48.041664,-123.291664,NaN
2005-04-16T00:00:00Z,48.041664,-123.208336,NaN
2005-04-16T00:00:00Z,48.041664,-123.125,NaN
2005-04-16T00:00:00Z,48.041664,-123.041664,NaN
2005-04-16T00:00:00Z,48.041664,-122.958336,NaN
2005-04-16T00:00:00Z,48.041664,-122.875,NaN
2005-04-16T00:00:00Z,48.041664,-122.791664,NaN
2005-04-16T00:00:00Z,48.041664,-122.708336,NaN
2005-04-16T00:00:00Z,47.958332,-123.291664,NaN
2005-04-16T00:00:00Z,47.958332,-123.208336,NaN
2005-04-16T00:00:00Z,47.958332,-123.125,NaN
2005-04-16T00:00:00Z,47.958332,-123.041664,NaN
2005-04-16T00:00:00Z,47.958332,-122.958336,NaN
2005-04-16T00:00:00Z,47.958332,-122.875,NaN
2005-04-16T00:00:00Z,47.958332,-122.791664,NaN
2005-04-16T00:00:00Z,47.958332,-122.708336,NaN
2005-05-16T00:00:00Z,48.374996,-123.291664,1.852445
2005-05-16T00:00:00Z,48.374996,-123.208336,1.834149
2005-05-16T00:00:00Z,48.374996,-123.125,1.8608184
2005-05-16T00:00:00Z,48.374996,-123.041664,1.9527106
2005-05-16T00:00:00Z,48.374996,-122.958336,1.9999533
2005-05-16T00:00:00Z,48.374996,-122.875,2.1093194
2005-05-16T00:00:00Z,48.374996,-122.791664,2.1093273
2005-05-16T00:00:00Z,48.374996,-122.708336,NaN
2005-05-16T00:00:00Z,48.291664,-123.291664,1.5130346
2005-05-16T00:00:00Z,48.291664,-123.208336,1.6042447
2005-05-16T00:00:00Z,48.291664,-123.125,1.6791333
2005-05-16T00:00:00Z,48.291664,-123.041664,1.7484715
2005-05-16T00:00:00Z,48.291664,-122.958336,1.8793362
2005-05-16T00:00:00Z,48.291664,-122.875,1.8793435
2005-05-16T00:00:00Z,48.291664,-122.791664,2.1093273
2005-05-16T00:00:00Z,48.291664,-122.708336,NaN
2005-05-16T00:00:00Z,48.208332,-123.291664,1.6831231
2005-05-16T00:00:00Z,48.208332,-123.208336,1.7689428
2005-05-16T00:00:00Z,48.208332,-123.125,1.9370605
2005-05-16T00:00:00Z,48.208332,-123.041664,2.2385705
2005-05-16T00:00:00Z,48.208332,-122.958336,2.2351022
2005-05-16T00:00:00Z,48.208332,-122.875,2.240021
2005-05-16T00:00:00Z,48.208332,-122.791664,2.2883983
2005-05-16T00:00:00Z,48.208332,-122.708336,2.2883983
2005-05-16T00:00:00Z,48.124996,-123.291664,1.6831231
2005-05-16T00:00:00Z,48.124996,-123.208336,1.768943
2005-05-16T00:00:00Z,48.124996,-123.125,1.9370604
2005-05-16T00:00:00Z,48.124996,-123.041664,2.2385705
2005-05-16T00:00:00Z,48.124996,-122.958336,2.2351022
2005-05-16T00:00:00Z,48.124996,-122.875,2.2400212
2005-05-16T00:00:00Z,48.124996,-122.791664,2.2883985
2005-05-16T00:00:00Z,48.124996,-122.708336,2.2883985
2005-05-16T00:00:00Z,48.041664,-123.291664,NaN
2005-05-16T00:00:00Z,48.041664,-123.208336,NaN
2005-05-16T00:00:00Z,48.041664,-123.125,NaN
2005-05-16T00:00:00Z,48.041664,-123.041664,NaN
2005-05-16T00:00:00Z,48.041664,-122.958336,NaN
2005-05-16T00:00:00Z,48.041664,-122.875,NaN
2005-05-16T00:00:00Z,48.041664,-122.791664,NaN
2005-05-16T00:00:00Z,48.041664,-122.708336,NaN
2005-05-16T00:00:00Z,47.958332,-123.291664,NaN
2005-05-16T00:00:00Z,47.958332,-123.208336,NaN
2005-05-16T00:00:00Z,47.958332,-123.125,NaN
2005-05-16T00:00:00Z,47.958332,-123.041664,NaN
2005-05-16T00:00:00Z,47.958332,-122.958336,NaN
2005-05-16T00:00:00Z,47.958332,-122.875,NaN
2005-05-16T00:00:00Z,47.958332,-122.791664,NaN
2005-05-16T00:00:00Z,47.958332,-122.708336,NaN
2005-06-16T00:00:00Z,48.374996,-123.291664,1.7536595
2005-06-16T00:00:00Z,48.374996,-123.208336,1.7111266
2005-06-16T00:00:00Z,48.374996,-123.125,1.7283933
2005-06-16T00:00:00Z,48.374996,-123.041664,1.6637994
2005-06-16T00:00:00Z,48.374996,-122.958336,1.6458541
2005-06-16T00:00:00Z,48.374996,-122.875,1.9857843
2005-06-16T00:00:00Z,48.374996,-122.791664,1.9857099
2005-06-16T00:00:00Z,48.374996,-122.708336,NaN
2005-06-16T00:00:00Z,48.291664,-123.291664,1.524055
2005-06-16T00:00:00Z,48.291664,-123.208336,1.5913976
2005-06-16T00:00:00Z,48.291664,-123.125,1.6975666
2005-06-16T00:00:00Z,48.291664,-123.041664,2.015168
2005-06-16T00:00:00Z,48.291664,-122.958336,5.0353465
2005-06-16T00:00:00Z,48.291664,-122.875,5.0352607
2005-06-16T00:00:00Z,48.291664,-122.791664,1.98571
2005-06-16T00:00:00Z,48.291664,-122.708336,NaN
2005-06-16T00:00:00Z,48.208332,-123.291664,1.7603897
2005-06-16T00:00:00Z,48.208332,-123.208336,1.932667
2005-06-16T00:00:00Z,48.208332,-123.125,1.9987329
2005-06-16T00:00:00Z,48.208332,-123.041664,1.9353878
2005-06-16T00:00:00Z,48.208332,-122.958336,2.2353637
2005-06-16T00:00:00Z,48.208332,-122.875,2.328217
2005-06-16T00:00:00Z,48.208332,-122.791664,2.4108758
2005-06-16T00:00:00Z,48.208332,-122.708336,2.4108758
2005-06-16T00:00:00Z,48.124996,-123.291664,1.7603898
2005-06-16T00:00:00Z,48.124996,-123.208336,1.9326673
2005-06-16T00:00:00Z,48.124996,-123.125,1.9987332
2005-06-16T00:00:00Z,48.124996,-123.041664,1.9353878
2005-06-16T00:00:00Z,48.124996,-122.958336,2.2353635
2005-06-16T00:00:00Z,48.124996,-122.875,2.3282175
2005-06-16T00:00:00Z,48.124996,-122.791664,2.4108758
2005-06-16T00:00:00Z,48.124996,-122.708336,2.4108758
2005-06-16T00:00:00Z,48.041664,-123.291664,NaN
2005-06-16T00:00:00Z,48.041664,-123.208336,NaN
2005-06-16T00:00:00Z,48.041664,-123.125,NaN
2005-06-16T00:00:00Z,48.041664,-123.041664,NaN
2005-06-16T00:00:00Z,48.041664,-122.958336,NaN
2005-06-16T00:00:00Z,48.041664,-122.875,NaN
2005-06-16T00:00:00Z,48.041664,-122.791664,NaN
2005-06-16T00:00:00Z,48.041664,-122.708336,NaN
2005-06-16T00:00:00Z,47.958332,-123.291664,NaN
2005-06-16T00:00:00Z,47.958332,-123.208336,NaN
2005-06-16T00:00:00Z,47.958332,-123.125,NaN
2005-06-16T00:00:00Z,47.958332,-123.041664,NaN
2005-06-16T00:00:00Z,47.958332,-122.958336,NaN
2005-06-16T00:00:00Z,47.958332,-122.875,NaN
2005-06-16T00:00:00Z,47.958332,-122.791664,NaN
2005-06-16T00:00:00Z,47.958332,-122.708336,NaN
2005-07-16T00:00:00Z,48.374996,-123.291664,2.419686
2005-07-16T00:00:00Z,48.374996,-123.208336,2.405403
2005-07-16T00:00:00Z,48.374996,-123.125,2.0100691
2005-07-16T00:00:00Z,48.374996,-123.041664,2.0358071
2005-07-16T00:00:00Z,48.374996,-122.958336,2.065375
2005-07-16T00:00:00Z,48.374996,-122.875,2.284433
2005-07-16T00:00:00Z,48.374996,-122.791664,2.284437
2005-07-16T00:00:00Z,48.374996,-122.708336,2.294227
2005-07-16T00:00:00Z,48.291664,-123.291664,2.2487624
2005-07-16T00:00:00Z,48.291664,-123.208336,3.37318
2005-07-16T00:00:00Z,48.291664,-123.125,3.038667
2005-07-16T00:00:00Z,48.291664,-123.041664,2.7698808
2005-07-16T00:00:00Z,48.291664,-122.958336,2.2957888
2005-07-16T00:00:00Z,48.291664,-122.875,2.3279815
2005-07-16T00:00:00Z,48.291664,-122.791664,2.700134
2005-07-16T00:00:00Z,48.291664,-122.708336,2.294227
2005-07-16T00:00:00Z,48.208332,-123.291664,3.232956
2005-07-16T00:00:00Z,48.208332,-123.208336,2.868143
2005-07-16T00:00:00Z,48.208332,-123.125,2.9090176
2005-07-16T00:00:00Z,48.208332,-123.041664,3.3100033
2005-07-16T00:00:00Z,48.208332,-122.958336,2.9420714
2005-07-16T00:00:00Z,48.208332,-122.875,2.7707257
2005-07-16T00:00:00Z,48.208332,-122.791664,3.8351254
2005-07-16T00:00:00Z,48.208332,-122.708336,NaN
2005-07-16T00:00:00Z,48.124996,-123.291664,3.232956
2005-07-16T00:00:00Z,48.124996,-123.208336,2.868143
2005-07-16T00:00:00Z,48.124996,-123.125,2.9090173
2005-07-16T00:00:00Z,48.124996,-123.041664,3.3100033
2005-07-16T00:00:00Z,48.124996,-122.958336,3.833578
2005-07-16T00:00:00Z,48.124996,-122.875,3.8345754
2005-07-16T00:00:00Z,48.124996,-122.791664,3.8351254
2005-07-16T00:00:00Z,48.124996,-122.708336,NaN
2005-07-16T00:00:00Z,48.041664,-123.291664,NaN
2005-07-16T00:00:00Z,48.041664,-123.208336,NaN
2005-07-16T00:00:00Z,48.041664,-123.125,NaN
2005-07-16T00:00:00Z,48.041664,-123.041664,NaN
2005-07-16T00:00:00Z,48.041664,-122.958336,3.8351254
2005-07-16T00:00:00Z,48.041664,-122.875,3.8351252
2005-07-16T00:00:00Z,48.041664,-122.791664,3.8351254
2005-07-16T00:00:00Z,48.041664,-122.708336,NaN
2005-07-16T00:00:00Z,47.958332,-123.291664,NaN
2005-07-16T00:00:00Z,47.958332,-123.208336,NaN
2005-07-16T00:00:00Z,47.958332,-123.125,NaN
2005-07-16T00:00:00Z,47.958332,-123.041664,NaN
2005-07-16T00:00:00Z,47.958332,-122.958336,NaN
2005-07-16T00:00:00Z,47.958332,-122.875,NaN
2005-07-16T00:00:00Z,47.958332,-122.791664,NaN
2005-07-16T00:00:00Z,47.958332,-122.708336,NaN
2005-08-16T00:00:00Z,48.374996,-123.291664,3.3145037
2005-08-16T00:00:00Z,48.374996,-123.208336,3.2768795
2005-08-16T00:00:00Z,48.374996,-123.125,3.0097542
2005-08-16T00:00:00Z,48.374996,-123.041664,3.3972468
2005-08-16T00:00:00Z,48.374996,-122.958336,3.6327329
2005-08-16T00:00:00Z,48.374996,-122.875,3.6746511
2005-08-16T00:00:00Z,48.374996,-122.791664,3.6746805
2005-08-16T00:00:00Z,48.374996,-122.708336,NaN
2005-08-16T00:00:00Z,48.291664,-123.291664,2.8920043
2005-08-16T00:00:00Z,48.291664,-123.208336,3.7008083
2005-08-16T00:00:00Z,48.291664,-123.125,3.5235305
2005-08-16T00:00:00Z,48.291664,-123.041664,3.3486793
2005-08-16T00:00:00Z,48.291664,-122.958336,2.6414807
2005-08-16T00:00:00Z,48.291664,-122.875,2.6414928
2005-08-16T00:00:00Z,48.291664,-122.791664,3.6746802
2005-08-16T00:00:00Z,48.291664,-122.708336,NaN
2005-08-16T00:00:00Z,48.208332,-123.291664,4.6233172
2005-08-16T00:00:00Z,48.208332,-123.208336,3.4641206
2005-08-16T00:00:00Z,48.208332,-123.125,3.3729146
2005-08-16T00:00:00Z,48.208332,-123.041664,3.993514
2005-08-16T00:00:00Z,48.208332,-122.958336,3.2019913
2005-08-16T00:00:00Z,48.208332,-122.875,2.9022658
2005-08-16T00:00:00Z,48.208332,-122.791664,2.654665
2005-08-16T00:00:00Z,48.208332,-122.708336,2.654666
2005-08-16T00:00:00Z,48.124996,-123.291664,4.6233172
2005-08-16T00:00:00Z,48.124996,-123.208336,3.4641206
2005-08-16T00:00:00Z,48.124996,-123.125,3.372914
2005-08-16T00:00:00Z,48.124996,-123.041664,3.0721722
2005-08-16T00:00:00Z,48.124996,-122.958336,2.485737
2005-08-16T00:00:00Z,48.124996,-122.875,1.0575987
2005-08-16T00:00:00Z,48.124996,-122.791664,1.0624329
2005-08-16T00:00:00Z,48.124996,-122.708336,2.654666
2005-08-16T00:00:00Z,48.041664,-123.291664,NaN
2005-08-16T00:00:00Z,48.041664,-123.208336,NaN
2005-08-16T00:00:00Z,48.041664,-123.125,NaN
2005-08-16T00:00:00Z,48.041664,-123.041664,3.0716577
2005-08-16T00:00:00Z,48.041664,-122.958336,2.4852946
2005-08-16T00:00:00Z,48.041664,-122.875,1.05625
2005-08-16T00:00:00Z,48.041664,-122.791664,1.05625
2005-08-16T00:00:00Z,48.041664,-122.708336,NaN
2005-08-16T00:00:00Z,47.958332,-123.291664,NaN
2005-08-16T00:00:00Z,47.958332,-123.208336,NaN
2005-08-16T00:00:00Z,47.958332,-123.125,NaN
2005-08-16T00:00:00Z,47.958332,-123.041664,NaN
2005-08-16T00:00:00Z,47.958332,-122.958336,NaN
2005-08-16T00:00:00Z,47.958332,-122.875,NaN
2005-08-16T00:00:00Z,47.958332,-122.791664,NaN
2005-08-16T00:00:00Z,47.958332,-122.708336,NaN
2005-09-16T00:00:00Z,48.374996,-123.291664,1.7273085
2005-09-16T00:00:00Z,48.374996,-123.208336,1.7388258
2005-09-16T00:00:00Z,48.374996,-123.125,1.6335627
2005-09-16T00:00:00Z,48.374996,-123.041664,1.6553752
2005-09-16T00:00:00Z,48.374996,-122.958336,1.6881821
2005-09-16T00:00:00Z,48.374996,-122.875,1.9145302
2005-09-16T00:00:00Z,48.374996,-122.791664,1.9145322
2005-09-16T00:00:00Z,48.374996,-122.708336,NaN
2005-09-16T00:00:00Z,48.291664,-123.291664,2.1101167
2005-09-16T00:00:00Z,48.291664,-123.208336,1.56226
2005-09-16T00:00:00Z,48.291664,-123.125,1.7098773
2005-09-16T00:00:00Z,48.291664,-123.041664,1.8181461
2005-09-16T00:00:00Z,48.291664,-122.958336,1.7044281
2005-09-16T00:00:00Z,48.291664,-122.875,1.693727
2005-09-16T00:00:00Z,48.291664,-122.791664,1.6065165
2005-09-16T00:00:00Z,48.291664,-122.708336,NaN
2005-09-16T00:00:00Z,48.208332,-123.291664,1.822791
2005-09-16T00:00:00Z,48.208332,-123.208336,1.9135782
2005-09-16T00:00:00Z,48.208332,-123.125,1.8569242
2005-09-16T00:00:00Z,48.208332,-123.041664,1.5632361
2005-09-16T00:00:00Z,48.208332,-122.958336,1.6580222
2005-09-16T00:00:00Z,48.208332,-122.875,1.6938163
2005-09-16T00:00:00Z,48.208332,-122.791664,2.0285094
2005-09-16T00:00:00Z,48.208332,-122.708336,2.0285094
2005-09-16T00:00:00Z,48.124996,-123.291664,1.8227912
2005-09-16T00:00:00Z,48.124996,-123.208336,1.9135779
2005-09-16T00:00:00Z,48.124996,-123.125,1.8569242
2005-09-16T00:00:00Z,48.124996,-123.041664,1.5804904
2005-09-16T00:00:00Z,48.124996,-122.958336,1.5805264
2005-09-16T00:00:00Z,48.124996,-122.875,1.6938163
2005-09-16T00:00:00Z,48.124996,-122.791664,2.0285094
2005-09-16T00:00:00Z,48.124996,-122.708336,2.0285094
2005-09-16T00:00:00Z,48.041664,-123.291664,NaN
2005-09-16T00:00:00Z,48.041664,-123.208336,NaN
2005-09-16T00:00:00Z,48.041664,-123.125,NaN
2005-09-16T00:00:00Z,48.041664,-123.041664,1.580494
2005-09-16T00:00:00Z,48.041664,-122.958336,1.580494
2005-09-16T00:00:00Z,48.041664,-122.875,NaN
2005-09-16T00:00:00Z,48.041664,-122.791664,NaN
2005-09-16T00:00:00Z,48.041664,-122.708336,NaN
2005-09-16T00:00:00Z,47.958332,-123.291664,NaN
2005-09-16T00:00:00Z,47.958332,-123.208336,NaN
2005-09-16T00:00:00Z,47.958332,-123.125,NaN
2005-09-16T00:00:00Z,47.958332,-123.041664,NaN
2005-09-16T00:00:00Z,47.958332,-122.958336,NaN
2005-09-16T00:00:00Z,47.958332,-122.875,NaN
2005-09-16T00:00:00Z,47.958332,-122.791664,NaN
2005-09-16T00:00:00Z,47.958332,-122.708336,NaN
2005-10-16T00:00:00Z,48.374996,-123.291664,NaN
2005-10-16T00:00:00Z,48.374996,-123.208336,NaN
2005-10-16T00:00:00Z,48.374996,-123.125,1.0928581
2005-10-16T00:00:00Z,48.374996,-123.041664,1.0797787
2005-10-16T00:00:00Z,48.374996,-122.958336,1.0967861
2005-10-16T00:00:00Z,48.374996,-122.875,1.2377647
2005-10-16T00:00:00Z,48.374996,-122.791664,1.2377579
2005-10-16T00:00:00Z,48.374996,-122.708336,NaN
2005-10-16T00:00:00Z,48.291664,-123.291664,NaN
2005-10-16T00:00:00Z,48.291664,-123.208336,NaN
2005-10-16T00:00:00Z,48.291664,-123.125,1.0928581
2005-10-16T00:00:00Z,48.291664,-123.041664,1.1088161
2005-10-16T00:00:00Z,48.291664,-122.958336,1.2301637
2005-10-16T00:00:00Z,48.291664,-122.875,1.1677924
2005-10-16T00:00:00Z,48.291664,-122.791664,1.0167841
2005-10-16T00:00:00Z,48.291664,-122.708336,NaN
2005-10-16T00:00:00Z,48.208332,-123.291664,1.0893881
2005-10-16T00:00:00Z,48.208332,-123.208336,1.0766022
2005-10-16T00:00:00Z,48.208332,-123.125,1.1113331
2005-10-16T00:00:00Z,48.208332,-123.041664,1.1405934
2005-10-16T00:00:00Z,48.208332,-122.958336,1.2383416
2005-10-16T00:00:00Z,48.208332,-122.875,1.2726994
2005-10-16T00:00:00Z,48.208332,-122.791664,1.3156776
2005-10-16T00:00:00Z,48.208332,-122.708336,1.3156776
2005-10-16T00:00:00Z,48.124996,-123.291664,1.0893881
2005-10-16T00:00:00Z,48.124996,-123.208336,1.0766022
2005-10-16T00:00:00Z,48.124996,-123.125,1.1113331
2005-10-16T00:00:00Z,48.124996,-123.041664,1.1405934
2005-10-16T00:00:00Z,48.124996,-122.958336,1.2383417
2005-10-16T00:00:00Z,48.124996,-122.875,1.2726994
2005-10-16T00:00:00Z,48.124996,-122.791664,1.3156776
2005-10-16T00:00:00Z,48.124996,-122.708336,1.3156776
2005-10-16T00:00:00Z,48.041664,-123.291664,NaN
2005-10-16T00:00:00Z,48.041664,-123.208336,NaN
2005-10-16T00:00:00Z,48.041664,-123.125,NaN
2005-10-16T00:00:00Z,48.041664,-123.041664,NaN
2005-10-16T00:00:00Z,48.041664,-122.958336,NaN
2005-10-16T00:00:00Z,48.041664,-122.875,NaN
2005-10-16T00:00:00Z,48.041664,-122.791664,NaN
2005-10-16T00:00:00Z,48.041664,-122.708336,NaN
2005-10-16T00:00:00Z,47.958332,-123.291664,NaN
2005-10-16T00:00:00Z,47.958332,-123.208336,NaN
2005-10-16T00:00:00Z,47.958332,-123.125,NaN
2005-10-16T00:00:00Z,47.958332,-123.041664,NaN
2005-10-16T00:00:00Z,47.958332,-122.958336,NaN
2005-10-16T00:00:00Z,47.958332,-122.875,NaN
2005-10-16T00:00:00Z,47.958332,-122.791664,NaN
2005-10-16T00:00:00Z,47.958332,-122.708336,NaN
2005-11-16T00:00:00Z,48.374996,-123.291664,1.7038741
2005-11-16T00:00:00Z,48.374996,-123.208336,1.6536354
2005-11-16T00:00:00Z,48.374996,-123.125,1.4207839
2005-11-16T00:00:00Z,48.374996,-123.041664,1.5509981
2005-11-16T00:00:00Z,48.374996,-122.958336,1.617152
2005-11-16T00:00:00Z,48.374996,-122.875,1.3965873
2005-11-16T00:00:00Z,48.374996,-122.791664,1.3965911
2005-11-16T00:00:00Z,48.374996,-122.708336,NaN
2005-11-16T00:00:00Z,48.291664,-123.291664,1.0535247
2005-11-16T00:00:00Z,48.291664,-123.208336,1.2114474
2005-11-16T00:00:00Z,48.291664,-123.125,1.2369705
2005-11-16T00:00:00Z,48.291664,-123.041664,1.2898575
2005-11-16T00:00:00Z,48.291664,-122.958336,1.6165996
2005-11-16T00:00:00Z,48.291664,-122.875,1.6057878
2005-11-16T00:00:00Z,48.291664,-122.791664,1.5896376
2005-11-16T00:00:00Z,48.291664,-122.708336,NaN
2005-11-16T00:00:00Z,48.208332,-123.291664,1.1851958
2005-11-16T00:00:00Z,48.208332,-123.208336,1.3931594
2005-11-16T00:00:00Z,48.208332,-123.125,1.4410415
2005-11-16T00:00:00Z,48.208332,-123.041664,1.5040336
2005-11-16T00:00:00Z,48.208332,-122.958336,1.6248713
2005-11-16T00:00:00Z,48.208332,-122.875,1.6885947
2005-11-16T00:00:00Z,48.208332,-122.791664,1.7915814
2005-11-16T00:00:00Z,48.208332,-122.708336,1.7915814
2005-11-16T00:00:00Z,48.124996,-123.291664,1.1851958
2005-11-16T00:00:00Z,48.124996,-123.208336,1.3931594
2005-11-16T00:00:00Z,48.124996,-123.125,1.4410415
2005-11-16T00:00:00Z,48.124996,-123.041664,1.7474275
2005-11-16T00:00:00Z,48.124996,-122.958336,1.7474345
2005-11-16T00:00:00Z,48.124996,-122.875,1.6885947
2005-11-16T00:00:00Z,48.124996,-122.791664,1.7915814
2005-11-16T00:00:00Z,48.124996,-122.708336,1.7915814
2005-11-16T00:00:00Z,48.041664,-123.291664,NaN
2005-11-16T00:00:00Z,48.041664,-123.208336,NaN
2005-11-16T00:00:00Z,48.041664,-123.125,NaN
2005-11-16T00:00:00Z,48.041664,-123.041664,1.7474558
2005-11-16T00:00:00Z,48.041664,-122.958336,1.7474558
2005-11-16T00:00:00Z,48.041664,-122.875,NaN
2005-11-16T00:00:00Z,48.041664,-122.791664,NaN
2005-11-16T00:00:00Z,48.041664,-122.708336,NaN
2005-11-16T00:00:00Z,47.958332,-123.291664,NaN
2005-11-16T00:00:00Z,47.958332,-123.208336,NaN
2005-11-16T00:00:00Z,47.958332,-123.125,NaN
2005-11-16T00:00:00Z,47.958332,-123.041664,NaN
2005-11-16T00:00:00Z,47.958332,-122.958336,NaN
2005-11-16T00:00:00Z,47.958332,-122.875,NaN
2005-11-16T00:00:00Z,47.958332,-122.791664,NaN
2005-11-16T00:00:00Z,47.958332,-122.708336,NaN
2005-12-16T00:00:00Z,48.374996,-123.291664,NaN
2005-12-16T00:00:00Z,48.374996,-123.208336,NaN
2005-12-16T00:00:00Z,48.374996,-123.125,NaN
2005-12-16T00:00:00Z,48.374996,-123.041664,NaN
2005-12-16T00:00:00Z,48.374996,-122.958336,NaN
2005-12-16T00:00:00Z,48.374996,-122.875,NaN
2005-12-16T00:00:00Z,48.374996,-122.791664,NaN
2005-12-16T00:00:00Z,48.374996,-122.708336,NaN
2005-12-16T00:00:00Z,48.291664,-123.291664,NaN
2005-12-16T00:00:00Z,48.291664,-123.208336,NaN
2005-12-16T00:00:00Z,48.291664,-123.125,NaN
2005-12-16T00:00:00Z,48.291664,-123.041664,NaN
2005-12-16T00:00:00Z,48.291664,-122.958336,NaN
2005-12-16T00:00:00Z,48.291664,-122.875,NaN
2005-12-16T00:00:00Z,48.291664,-122.791664,NaN
2005-12-16T00:00:00Z,48.291664,-122.708336,NaN
2005-12-16T00:00:00Z,48.208332,-123.291664,NaN
2005-12-16T00:00:00Z,48.208332,-123.208336,NaN
2005-12-16T00:00:00Z,48.208332,-123.125,NaN
2005-12-16T00:00:00Z,48.208332,-123.041664,NaN
2005-12-16T00:00:00Z,48.208332,-122.958336,NaN
2005-12-16T00:00:00Z,48.208332,-122.875,NaN
2005-12-16T00:00:00Z,48.208332,-122.791664,NaN
2005-12-16T00:00:00Z,48.208332,-122.708336,NaN
2005-12-16T00:00:00Z,48.124996,-123.291664,NaN
2005-12-16T00:00:00Z,48.124996,-123.208336,NaN
2005-12-16T00:00:00Z,48.124996,-123.125,NaN
2005-12-16T00:00:00Z,48.124996,-123.041664,NaN
2005-12-16T00:00:00Z,48.124996,-122.958336,NaN
2005-12-16T00:00:00Z,48.124996,-122.875,NaN
2005-12-16T00:00:00Z,48.124996,-122.791664,NaN
2005-12-16T00:00:00Z,48.124996,-122.708336,NaN
2005-12-16T00:00:00Z,48.041664,-123.291664,NaN
2005-12-16T00:00:00Z,48.041664,-123.208336,NaN
2005-12-16T00:00:00Z,48.041664,-123.125,NaN
2005-12-16T00:00:00Z,48.041664,-123.041664,NaN
2005-12-16T00:00:00Z,48.041664,-122.958336,NaN
2005-12-16T00:00:00Z,48.041664,-122.875,NaN
2005-12-16T00:00:00Z,48.041664,-122.791664,NaN
2005-12-16T00:00:00Z,48.041664,-122.708336,NaN
2005-12-16T00:00:00Z,47.958332,-123.291664,NaN
2005-12-16T00:00:00Z,47.958332,-123.208336,NaN
2005-12-16T00:00:00Z,47.958332,-123.125,NaN
2005-12-16T00:00:00Z,47.958332,-123.041664,NaN
2005-12-16T00:00:00Z,47.958332,-122.958336,NaN
2005-12-16T00:00:00Z,47.958332,-122.875,NaN
2005-12-16T00:00:00Z,47.958332,-122.791664,NaN
2005-12-16T00:00:00Z,47.958332,-122.708336,NaN
2006-01-16T00:00:00Z,48.374996,-123.291664,2.0428157
2006-01-16T00:00:00Z,48.374996,-123.208336,2.1207917
2006-01-16T00:00:00Z,48.374996,-123.125,1.7643086
2006-01-16T00:00:00Z,48.374996,-123.041664,1.7618744
2006-01-16T00:00:00Z,48.374996,-122.958336,1.7485358
2006-01-16T00:00:00Z,48.374996,-122.875,1.6629415
2006-01-16T00:00:00Z,48.374996,-122.791664,1.8942312
2006-01-16T00:00:00Z,48.374996,-122.708336,2.037941
2006-01-16T00:00:00Z,48.291664,-123.291664,1.7618062
2006-01-16T00:00:00Z,48.291664,-123.208336,1.6997523
2006-01-16T00:00:00Z,48.291664,-123.125,1.7513607
2006-01-16T00:00:00Z,48.291664,-123.041664,1.7838566
2006-01-16T00:00:00Z,48.291664,-122.958336,1.7716998
2006-01-16T00:00:00Z,48.291664,-122.875,1.8812684
2006-01-16T00:00:00Z,48.291664,-122.791664,2.0452132
2006-01-16T00:00:00Z,48.291664,-122.708336,2.037941
2006-01-16T00:00:00Z,48.208332,-123.291664,1.7042984
2006-01-16T00:00:00Z,48.208332,-123.208336,1.5439942
2006-01-16T00:00:00Z,48.208332,-123.125,1.5703353
2006-01-16T00:00:00Z,48.208332,-123.041664,1.7522622
2006-01-16T00:00:00Z,48.208332,-122.958336,1.8116423
2006-01-16T00:00:00Z,48.208332,-122.875,1.8983022
2006-01-16T00:00:00Z,48.208332,-122.791664,2.362123
2006-01-16T00:00:00Z,48.208332,-122.708336,2.362123
2006-01-16T00:00:00Z,48.124996,-123.291664,1.7042984
2006-01-16T00:00:00Z,48.124996,-123.208336,1.5439943
2006-01-16T00:00:00Z,48.124996,-123.125,1.5703353
2006-01-16T00:00:00Z,48.124996,-123.041664,1.7522622
2006-01-16T00:00:00Z,48.124996,-122.958336,1.8116423
2006-01-16T00:00:00Z,48.124996,-122.875,1.8983023
2006-01-16T00:00:00Z,48.124996,-122.791664,2.362123
2006-01-16T00:00:00Z,48.124996,-122.708336,2.362123
2006-01-16T00:00:00Z,48.041664,-123.291664,NaN
2006-01-16T00:00:00Z,48.041664,-123.208336,NaN
2006-01-16T00:00:00Z,48.041664,-123.125,NaN
2006-01-16T00:00:00Z,48.041664,-123.041664,NaN
2006-01-16T00:00:00Z,48.041664,-122.958336,NaN
2006-01-16T00:00:00Z,48.041664,-122.875,NaN
2006-01-16T00:00:00Z,48.041664,-122.791664,NaN
2006-01-16T00:00:00Z,48.041664,-122.708336,NaN
